hash-9928,0.919702835136453
hash-6612,0.919586229541686
hash-9270,0.919586229541686
hash-6612,0.919586229541686
hash-9270,0.919586229541686
hash-2220,0.9195402298850576
hash-5503,0.919469602173864
hash-5503,0.919469602173864
hash-149,0.9193548387096774
hash-7703,0.9193548387096774
hash-6468,0.9193529530268886
hash-6468,0.9193529530268886
hash-8998,0.9192362820946582
hash-8998,0.9192362820946582
hash-9654,0.9191195893710696
hash-7223,0.9191195893710696
hash-9654,0.9191195893710696
hash-7223,0.9191195893710696
hash-876,0.9190028748500171
hash-876,0.9190028748500171
hash-2745,0.9189189189189187
hash-3206,0.9189189189189187
hash-2714,0.9189189189189187
hash-8244,0.9189189189189187
hash-7624,0.9189189189189187
hash-5735,0.9189189189189187
hash-4884,0.9189189189189187
hash-9119,0.9189189189189187
hash-9187,0.9189189189189187
hash-3980,0.9189189189189187
hash-2050,0.9189189189189187
hash-4180,0.9189189189189187
hash-5683,0.9189189189189187
hash-4516,0.9189189189189187
hash-2454,0.9189189189189187
hash-5001,0.9189189189189187
hash-8019,0.9189189189189187
hash-2023,0.9189189189189187
hash-6118,0.9189189189189187
hash-765,0.9189189189189187
hash-8741,0.9188861385253924
hash-8741,0.9188861385253924
hash-8492,0.9187693803910856
hash-5746,0.9187693803910856
hash-8492,0.9187693803910856
hash-5746,0.9187693803910856
hash-8847,0.9186526004409836
hash-8847,0.9186526004409836
hash-8190,0.9185357986689721
hash-8190,0.9185357986689721
hash-9757,0.9184189750689332
hash-276,0.9184189750689332
hash-2354,0.9184189750689332
hash-9757,0.9184189750689332
hash-276,0.9184189750689332
hash-2354,0.9184189750689332
hash-3019,0.9183673469387756
hash-3335,0.9183673469387756
hash-9585,0.9183673469387756
hash-1023,0.9183673469387756
hash-1810,0.9183673469387756
hash-2087,0.9183673469387756
hash-6556,0.9183673469387756
hash-5227,0.9183673469387756
hash-1695,0.9183673469387756
hash-8489,0.9183673469387756
hash-6031,0.9183021296347484
hash-291,0.9183021296347484
hash-305,0.9183021296347484
hash-6031,0.9183021296347484
hash-291,0.9183021296347484
hash-305,0.9183021296347484
hash-5146,0.9181852623602956
hash-5120,0.9181852623602956
hash-7351,0.9181852623602956
hash-9761,0.9181852623602956
hash-5146,0.9181852623602956
hash-5120,0.9181852623602956
hash-7351,0.9181852623602956
hash-9761,0.9181852623602956
hash-7310,0.9180683732394505
hash-4604,0.9180683732394505
hash-7310,0.9180683732394505
hash-4604,0.9180683732394505
hash-1956,0.918032786885246
hash-2969,0.918032786885246
hash-4399,0.918032786885246
hash-5995,0.918032786885246
hash-9574,0.918032786885246
hash-7954,0.918032786885246
hash-356,0.917951462266087
hash-8595,0.917951462266087
hash-356,0.917951462266087
hash-8595,0.917951462266087
hash-6907,0.9178345294340766
hash-7193,0.9178345294340766
hash-4481,0.9178345294340766
hash-7211,0.9178345294340766
hash-2500,0.9178345294340766
hash-315,0.9178345294340766
hash-6907,0.9178345294340766
hash-7193,0.9178345294340766
hash-4481,0.9178345294340766
hash-7211,0.9178345294340766
hash-2500,0.9178345294340766
hash-315,0.9178345294340766
hash-5015,0.9178082191780822
hash-8499,0.9177175747372884
hash-6085,0.9177175747372884
hash-4313,0.9177175747372884
hash-8499,0.9177175747372884
hash-6085,0.9177175747372884
hash-4313,0.9177175747372884
hash-742,0.9174835997248432
hash-3924,0.9174835997248432
hash-742,0.9174835997248432
hash-3924,0.9174835997248432
hash-4514,0.9173665793969129
hash-4514,0.9173665793969129
hash-7461,0.9172495371796586
hash-7701,0.9172495371796586
hash-6123,0.9172495371796586
hash-7461,0.9172495371796586
hash-7701,0.9172495371796586
hash-6123,0.9172495371796586
hash-6054,0.9171324730669376
hash-6054,0.9171324730669376
hash-7071,0.917015387052605
hash-7071,0.917015387052605
hash-4377,0.916898279130514
hash-4743,0.916898279130514
hash-4377,0.916898279130514
hash-4743,0.916898279130514
hash-3439,0.9167811492945156
hash-3439,0.9167811492945156
hash-3976,0.9166666666666666
hash-6863,0.9166666666666666
hash-812,0.9166666666666666
hash-7424,0.9166666666666666
hash-6660,0.9166666666666666
hash-647,0.9166666666666666
hash-2273,0.9166666666666666
hash-3648,0.9166666666666666
hash-9340,0.9166666666666666
hash-4659,0.9166666666666666
hash-3226,0.9166666666666666
hash-8600,0.9166666666666666
hash-4546,0.9166666666666666
hash-6666,0.9166666666666666
hash-4329,0.9166666666666666
hash-6787,0.9166666666666666
hash-3920,0.9166666666666666
hash-5163,0.9166666666666666
hash-7385,0.9166666666666666
hash-5910,0.9166666666666666
hash-7280,0.9166666666666666
hash-4011,0.9166666666666666
hash-8959,0.9166666666666666
hash-2739,0.9166666666666666
hash-8725,0.9166666666666666
hash-4886,0.9166666666666666
hash-7116,0.9166666666666666
hash-5233,0.9166666666666666
hash-1879,0.9166666666666666
hash-8929,0.9166666666666666
hash-7221,0.9166666666666666
hash-1240,0.9166666666666666
hash-2335,0.9166666666666666
hash-5306,0.9166666666666666
hash-7256,0.9166666666666666
hash-7925,0.9166666666666666
hash-2968,0.9166666666666666
hash-538,0.9166666666666666
hash-5461,0.9166666666666666
hash-3427,0.9166666666666666
hash-6000,0.9166666666666666
hash-331,0.9166666666666666
hash-1995,0.9166666666666666
hash-2352,0.9166666666666666
hash-7448,0.9166666666666666
hash-8931,0.9166666666666666
hash-7877,0.9166666666666666
hash-3657,0.9166666666666666
hash-4208,0.9166666666666666
hash-2038,0.9166666666666666
hash-7677,0.9166666666666666
hash-6937,0.9166666666666666
hash-224,0.9166666666666666
hash-4566,0.9166666666666666
hash-799,0.9166666666666666
hash-2161,0.9166666666666666
hash-9563,0.9166666666666666
hash-2865,0.9166666666666666
hash-7335,0.9166666666666666
hash-1779,0.9166666666666666
hash-7889,0.9166666666666666
hash-4831,0.9166666666666666
hash-5705,0.9166666666666666
hash-8701,0.9166666666666666
hash-4755,0.9166666666666666
hash-9799,0.9166666666666666
hash-9371,0.9166666666666666
hash-289,0.9166666666666666
hash-8460,0.9166666666666666
hash-8493,0.9166666666666666
hash-8518,0.9166639975384582
hash-8147,0.9166639975384582
hash-8518,0.9166639975384582
hash-8147,0.9166639975384582
hash-5177,0.9165468238561876
hash-1249,0.9165468238561876
hash-7401,0.9165468238561876
hash-5177,0.9165468238561876
hash-1249,0.9165468238561876
hash-7401,0.9165468238561876
hash-4681,0.916429628241548
hash-4681,0.916429628241548
hash-1710,0.9163124106883804
hash-1710,0.9163124106883804
hash-6219,0.9161951711905248
hash-111,0.9161951711905248
hash-6219,0.9161951711905248
hash-111,0.9161951711905248
hash-9053,0.9159606263360934
hash-8264,0.9159606263360934
hash-2267,0.9159606263360934
hash-7887,0.9159606263360934
hash-9053,0.9159606263360934
hash-8264,0.9159606263360934
hash-2267,0.9159606263360934
hash-7887,0.9159606263360934
hash-7825,0.9158433209671848
hash-2323,0.9158433209671848
hash-6078,0.9158433209671848
hash-7825,0.9158433209671848
hash-2323,0.9158433209671848
hash-6078,0.9158433209671848
hash-1671,0.915608644315131
hash-7665,0.915608644315131
hash-2129,0.915608644315131
hash-1671,0.915608644315131
hash-7665,0.915608644315131
hash-2129,0.915608644315131
hash-9524,0.9154912730196392
hash-5244,0.9154912730196392
hash-2804,0.9154912730196392
hash-9524,0.9154912730196392
hash-5244,0.9154912730196392
hash-2804,0.9154912730196392
hash-224,0.9153738797362688
hash-224,0.9153738797362688
hash-9147,0.9152542372881356
hash-4830,0.9152542372881356
hash-5607,0.9152542372881356
hash-9857,0.9152542372881356
hash-6520,0.9152542372881356
hash-8686,0.9152542372881356
hash-956,0.9152542372881356
hash-9135,0.9152542372881356
hash-703,0.9151390271811732
hash-703,0.9151390271811732
hash-6490,0.9150215678970826
hash-6490,0.9150215678970826
hash-5705,0.9149040866003824
hash-5705,0.9149040866003824
hash-4888,0.9148936170212766
hash-4689,0.9148936170212766
hash-5879,0.9148936170212766
hash-8850,0.9148936170212766
hash-3367,0.9148936170212766
hash-8191,0.9148936170212766
hash-2455,0.9148936170212766
hash-8145,0.9148936170212766
hash-3572,0.9148936170212766
hash-9729,0.9148936170212766
hash-186,0.9147865832848842
hash-186,0.9147865832848842
hash-146,0.9146690579443972
hash-6295,0.9146690579443972
hash-3683,0.9146690579443972
hash-146,0.9146690579443972
hash-6295,0.9146690579443972
hash-3683,0.9146690579443972
hash-2586,0.914551510572728
hash-1914,0.914551510572728
hash-2586,0.914551510572728
hash-1914,0.914551510572728
hash-1402,0.9144339411636816
hash-1402,0.9144339411636816
hash-9040,0.9143163497110596
hash-6446,0.9143163497110596
hash-9040,0.9143163497110596
hash-6446,0.9143163497110596
hash-5751,0.9142857142857144
hash-1746,0.9142857142857144
hash-6516,0.9142857142857144
hash-1547,0.9142857142857144
hash-1401,0.9142857142857144
hash-5034,0.9142857142857144
hash-7574,0.9142857142857144
hash-4134,0.9142857142857144
hash-620,0.9142857142857144
hash-1689,0.9142857142857144
hash-2084,0.9142857142857144
hash-2468,0.9142857142857144
hash-646,0.9142857142857144
hash-1802,0.9142857142857144
hash-2564,0.9142857142857144
hash-1405,0.9142857142857144
hash-2959,0.9142857142857144
hash-8653,0.9142857142857144
hash-2875,0.9142857142857144
hash-1755,0.9142857142857144
hash-7599,0.9142857142857144
hash-3737,0.9142857142857144
hash-6633,0.9142857142857144
hash-238,0.9142857142857144
hash-2006,0.9142857142857144
hash-6991,0.9142857142857144
hash-3196,0.9142857142857144
hash-5264,0.9142857142857144
hash-733,0.9142857142857144
hash-6482,0.9142857142857144
hash-8068,0.9142857142857144
hash-6397,0.9141987362086622
hash-6690,0.9141987362086622
hash-6397,0.9141987362086622
hash-6690,0.9141987362086622
hash-4755,0.9140811006502868
hash-4755,0.9140811006502868
hash-780,0.9139634430297288
hash-780,0.9139634430297288
hash-4435,0.9138457633407808
hash-1546,0.9138457633407808
hash-4435,0.9138457633407808
hash-1546,0.9138457633407808
hash-9398,0.9137931034482758
hash-7799,0.9137931034482758
hash-6297,0.9137931034482758
hash-6513,0.9137931034482758
hash-4081,0.9137931034482758
hash-3508,0.9137931034482758
hash-8460,0.9134925918014918
hash-1422,0.9134925918014918
hash-4224,0.9134925918014918
hash-2848,0.9134925918014918
hash-1044,0.9134925918014918
hash-8460,0.9134925918014918
hash-1422,0.9134925918014918
hash-4224,0.9134925918014918
hash-2848,0.9134925918014918
hash-1044,0.9134925918014918
hash-7166,0.9133748237768666
hash-3856,0.9133748237768666
hash-9129,0.9133748237768666
hash-7166,0.9133748237768666
hash-3856,0.9133748237768666
hash-9129,0.9133748237768666
hash-6980,0.913257033652781
hash-1941,0.913257033652781
hash-6980,0.913257033652781
hash-1941,0.913257033652781
hash-5297,0.9131392214230136
hash-5723,0.9131392214230136
hash-5297,0.9131392214230136
hash-5723,0.9131392214230136
hash-8519,0.9130434782608696
hash-9659,0.9130434782608696
hash-4178,0.9130434782608696
hash-2265,0.9130434782608696
hash-1923,0.9130434782608696
hash-8943,0.9130434782608696
hash-4983,0.9130434782608696
hash-7096,0.9130434782608696
hash-2225,0.9130434782608696
hash-3192,0.9130434782608696
hash-5842,0.9130434782608696
hash-8505,0.9130434782608696
hash-5508,0.9130434782608696
hash-4647,0.9130434782608696
hash-732,0.9130434782608696
hash-1926,0.9130434782608696
hash-4912,0.9130434782608696
hash-4816,0.9130434782608696
hash-2727,0.9130434782608696
hash-3971,0.9130434782608696
hash-5880,0.9130434782608696
hash-9580,0.9130434782608696
hash-389,0.9130434782608696
hash-9610,0.9130434782608696
hash-9062,0.9130434782608696
hash-798,0.9130434782608696
hash-5631,0.9130434782608696
hash-6278,0.9130434782608696
hash-136,0.9130434782608696
hash-7027,0.9130434782608696
hash-8038,0.9130213870813416
hash-406,0.9130213870813416
hash-8038,0.9130213870813416
hash-406,0.9130213870813416
hash-4106,0.9129035306215388
hash-6757,0.9129035306215388
hash-7051,0.9129035306215388
hash-4106,0.9129035306215388
hash-6757,0.9129035306215388
hash-7051,0.9129035306215388
hash-2881,0.9126677513226256
hash-2206,0.9126677513226256
hash-8080,0.9126677513226256
hash-2881,0.9126677513226256
hash-2206,0.9126677513226256
hash-8080,0.9126677513226256
hash-9551,0.9125498284710524
hash-3753,0.9125498284710524
hash-9551,0.9125498284710524
hash-3753,0.9125498284710524
hash-1537,0.9124318834764218
hash-1537,0.9124318834764218
hash-2597,0.912280701754386
hash-7779,0.912280701754386
hash-2114,0.912280701754386
hash-7382,0.912280701754386
hash-30,0.912280701754386
hash-98,0.9121959270330364
hash-3643,0.9121959270330364
hash-614,0.9121959270330364
hash-98,0.9121959270330364
hash-3643,0.9121959270330364
hash-614,0.9121959270330364
hash-5949,0.9120779155717998
hash-3303,0.9120779155717998
hash-1654,0.9120779155717998
hash-5949,0.9120779155717998
hash-3303,0.9120779155717998
hash-1654,0.9120779155717998
hash-4463,0.911959881942542
hash-8234,0.911959881942542
hash-4463,0.911959881942542
hash-8234,0.911959881942542
hash-2540,0.9117647058823528
hash-5663,0.9117647058823528
hash-8347,0.9117647058823528
hash-9064,0.9117647058823528
hash-1512,0.9117647058823528
hash-2990,0.9117647058823528
hash-4324,0.9117647058823528
hash-4221,0.9117647058823528
hash-8343,0.9117647058823528
hash-7645,0.9117647058823528
hash-8076,0.9117647058823528
hash-6507,0.9117647058823528
hash-3695,0.9117647058823528
hash-3059,0.9117647058823528
hash-497,0.9117647058823528
hash-3217,0.9117647058823528
hash-3070,0.9117647058823528
hash-5287,0.9117647058823528
hash-2527,0.9117647058823528
hash-495,0.9117647058823528
hash-9833,0.9117647058823528
hash-4498,0.9117647058823528
hash-7763,0.9117647058823528
hash-8488,0.9117647058823528
hash-3486,0.9117647058823528
hash-11,0.9117647058823528
hash-8281,0.9117647058823528
hash-1870,0.9117647058823528
hash-6894,0.9117647058823528
hash-1228,0.9117647058823528
hash-7190,0.9117647058823528
hash-2814,0.9117237481549724
hash-2814,0.9117237481549724
hash-7360,0.91160564798416
hash-4554,0.91160564798416
hash-7360,0.91160564798416
hash-4554,0.91160564798416
hash-9346,0.9114875256203248
hash-9346,0.9114875256203248
hash-8290,0.9113693810572108
hash-8290,0.9113693810572108
hash-3992,0.9111330253081082
hash-4966,0.9111330253081082
hash-3992,0.9111330253081082
hash-4966,0.9111330253081082
hash-9581,0.9111111111111112
hash-670,0.9111111111111112
hash-6919,0.9111111111111112
hash-109,0.9111111111111112
hash-2260,0.9111111111111112
hash-101,0.9111111111111112
hash-8864,0.9111111111111112
hash-2531,0.9111111111111112
hash-6102,0.9111111111111112
hash-6479,0.9111111111111112
hash-529,0.9111111111111112
hash-5435,0.9111111111111112
hash-9263,0.9111111111111112
hash-2216,0.9111111111111112
hash-3264,0.9111111111111112
hash-6130,0.9111111111111112
hash-4528,0.9111111111111112
hash-4641,0.9111111111111112
hash-9907,0.9111111111111112
hash-768,0.9111111111111112
hash-1897,0.9111111111111112
hash-944,0.9111111111111112
hash-9222,0.9111111111111112
hash-1304,0.9111111111111112
hash-2199,0.9107783250333203
hash-5825,0.9107783250333203
hash-2199,0.9107783250333203
hash-5825,0.9107783250333203
hash-8135,0.9107142857142856
hash-5167,0.9107142857142856
hash-6560,0.9107142857142856
hash-8134,0.9107142857142856
hash-9468,0.9107142857142856
hash-7292,0.9107142857142856
hash-5385,0.9107142857142856
hash-9583,0.9107142857142856
hash-766,0.9106600471430186
hash-1135,0.9106600471430186
hash-1885,0.9106600471430186
hash-766,0.9106600471430186
hash-1135,0.9106600471430186
hash-1885,0.9106600471430186
hash-6095,0.9104477611940298
hash-2930,0.9104477611940298
hash-8315,0.9104477611940298
hash-2999,0.9104477611940298
hash-1208,0.9104477611940298
hash-78,0.9104234246267241
hash-78,0.9104234246267241
hash-7905,0.9103050799881784
hash-6287,0.9103050799881784
hash-4856,0.9103050799881784
hash-7905,0.9103050799881784
hash-6287,0.9103050799881784
hash-4856,0.9103050799881784
hash-4657,0.9102564102564102
hash-2980,0.9099499124755841
hash-6500,0.9099499124755841
hash-2980,0.9099499124755841
hash-6500,0.9099499124755841
hash-8560,0.9097130227402046
hash-8560,0.9097130227402046
hash-8159,0.9094760438312
hash-1347,0.9094760438312
hash-8159,0.9094760438312
hash-1347,0.9094760438312
hash-8083,0.9093575209208518
hash-8083,0.9093575209208518
hash-515,0.9090909090909092
hash-6361,0.9090909090909092
hash-1317,0.9090909090909092
hash-1843,0.9090909090909092
hash-7018,0.9090909090909092
hash-6335,0.9090909090909092
hash-5042,0.9090909090909092
hash-9572,0.9090909090909092
hash-4174,0.9090909090909092
hash-1519,0.9090909090909092
hash-2494,0.9090909090909092
hash-7152,0.9090909090909092
hash-2841,0.9090909090909092
hash-7290,0.9090909090909092
hash-459,0.9090909090909092
hash-5531,0.9090909090909092
hash-998,0.9090909090909092
hash-2031,0.9090909090909092
hash-3701,0.9090909090909092
hash-4842,0.9090909090909092
hash-7365,0.9090909090909092
hash-4494,0.9090909090909092
hash-9235,0.9090909090909092
hash-6701,0.9090909090909092
hash-4625,0.9090909090909092
